1.53434,-0.10884,-11.37986
1.93874,0.02187,-11.17223
2.10444,-0.25754,-10.5077
2.39798,-0.48398,-9.9166
2.27872,-0.3817,-10.36264
2.0891,-0.19433,-10.20587
1.46175,-0.06023,-12.07536
1.6862,-0.41283,-11.92986
1.32111,-0.10943,-11.34136
2.10004,-0.33131,-11.28716
2.54978,-0.46415,-10.39239
2.17804,-0.66196,-10.75433
2.41525,-0.6214,-10.65292
2.19358,-0.70589,-11.06809
1.43195,-0.40055,-11.4421
1.62039,-0.29174,-10.58608
2.03765,-0.11674,-11.12746
1.4905,-0.46558,-11.73511
1.94713,-0.6421,-11.40225
1.92973,-0.58207,-11.39202
1.91203,-0.63679,-10.64852
1.41122,-0.23609,-10.96967
1.77637,-0.39809,-10.97387
2.04001,-0.61233,-11.00684
1.95765,-0.73912,-10.92972
2.32863,-0.68876,-10.75805
2.3359,-0.79397,-10.19688
2.16953,-0.84917,-9.93739
1.49654,-0.27326,-11.52466
1.45879,-0.39942,-11.07726
1.87373,-0.34359,-11.02421
1.91664,-0.35433,-11.44221
1.57951,-0.50832,-11.12127
1.32486,-0.0089,-12.12395
1.55244,-0.10012,-11.47097
1.45432,-0.27803,-11.8992
1.41318,-0.62429,-11.85123
1.71872,-0.51524,-11.10959
2.00248,-0.63064,-9.88838
2.36154,-0.81569,-10.1576
1.64739,-0.65833,-11.50877
2.20513,-0.51511,-10.57635
1.91848,-0.29176,-10.31617
1.27841,-0.43541,-11.5605
1.4301,-0.6967,-10.99238
2.08343,-0.53943,-10.17889
1.9808,-0.51769,-10.46997
1.65175,-0.5805,-10.654
1.83821,-0.44438,-10.50532
1.64842,-0.3733,-10.5695
1.38942,-0.3733,-12.21222
1.58867,-0.67344,-11.70278
1.71191,-0.32926,-10.64928
1.61711,-0.78157,-10.69254
1.85651,-0.44135,-11.39293
1.61716,-0.09907,-10.90208
1.77808,-0.75563,-11.0495
1.84822,-0.87951,-10.45893
1.67691,-0.57156,-10.88007
1.98573,-0.63108,-10.81735
2.05301,-0.79718,-10.90206
2.13559,-0.92468,-10.63358
1.41207,-0.67217,-11.18758
1.1769,-0.06612,-12.1858
1.39062,-0.34727,-11.77672
1.70023,-0.83112,-10.59559
1.65068,-0.62936,-10.64414
1.50995,-0.62457,-11.00436
1.84114,-1.01042,-10.69457
1.57735,-0.81645,-10.51205
1.48941,-0.48506,-10.49854
1.6092,-0.26919,-11.57236
1.96361,-0.17999,-10.40355
1.71852,-0.17278,-10.94223
1.61049,-0.33993,-10.91156
1.79714,-0.79317,-10.40346
1.75746,-0.4969,-10.65835
1.68056,0.01579,-11.0397
1.94723,-0.16104,-10.47043
1.53894,-0.58317,-11.80702
1.80895,-0.2516,-11.20767
2.31648,-0.42204,-10.80461
1.85189,-0.27543,-10.56079
1.30488,-0.08117,-11.68608
2.09902,-0.3556,-10.83116
2.06945,-0.32111,-10.84246
2.09028,-0.59337,-11.32298
1.82612,-0.51743,-10.4966
1.53803,-0.18155,-11.40276
1.99396,-0.57356,-11.13943
2.00665,-0.75849,-10.0108
2.27417,-0.80564,-10.24497
2.05018,-0.85133,-10.94156
2.05947,-0.73112,-10.84035
1.66169,-0.35551,-11.40499
1.90241,-0.52515,-10.74371
1.39692,-0.5918,-11.67494
1.66484,-0.70008,-10.89382
2.2035,-1.21877,-10.51415
1.90056,-1.32379,-10.54089
1.73519,-1.137,-11.01096
1.53887,-0.44901,-12.43031
1.95071,-0.51713,-11.54296
1.41776,-0.4351,-11.87707
1.71584,-1.00874,-11.96482
2.01574,-0.97611,-11.2
2.38021,-1.48768,-11.20193
2.08555,-1.12845,-11.21555
1.84055,-1.11854,-11.15319
2.10847,-0.78513,-11.70744
2.19074,-0.83508,-10.81169
2.23391,-0.81405,-10.51767
2.17776,-0.87557,-10.9494
2.47265,-1.22003,-10.27112
2.1108,-1.42619,-10.29764
2.00545,-1.24876,-10.46933
1.69394,-0.99529,-10.01109
1.62233,-0.67103,-10.74436
1.71027,-0.99943,-10.98088
1.7493,-1.27186,-10.95125
1.63301,-1.13086,-10.62126
1.61946,-1.03388,-10.54055
1.45192,-0.99505,-11.31242
1.21425,-1.0292,-11.24632
1.3871,-0.60726,-11.02095
1.72246,-1.03129,-11.04713
1.55443,-1.1013,-11.03587
1.65107,-1.00331,-10.90081
1.98707,-0.87874,-10.52707
1.88182,-0.82404,-10.92
1.65794,-0.893,-10.89685
1.65275,-0.68919,-11.37522
1.7461,-1.34436,-10.61474
1.55924,-0.86157,-11.01637
1.86434,-0.78116,-10.8012
1.86903,-1.29925,-9.76192
1.78264,-0.96424,-10.51664
2.0589,-0.81369,-10.66802
1.76203,-0.799,-10.3241
1.57,-0.84097,-10.99564
2.02892,-1.07458,-10.4596
2.0933,-0.7356,-10.50122
1.62905,-0.48349,-11.17298
1.41555,-0.51449,-11.76196
1.8613,-0.47375,-11.75202
2.05101,-0.21686,-10.98778
1.73144,-0.61864,-11.1592
2.53961,-0.64613,-10.74541
2.80718,-0.33456,-10.05301
2.28903,-0.33403,-11.09475
1.60448,-0.45077,-11.60054
1.77619,-0.40597,-10.99419
1.97006,-0.33564,-11.08717
1.91243,-0.30277,-11.03553
2.4767,-0.38408,-9.59642
2.38041,-0.13281,-10.19522
1.95986,-0.29689,-10.88329
1.99342,-0.34568,-10.59029
2.25532,-0.17387,-10.55238
1.81666,-0.23816,-10.66061
1.79248,-0.18215,-11.10311
2.62022,-0.15119,-10.96633
1.95452,-0.12238,-10.98555
2.09043,-0.44545,-10.47595
2.24074,-0.10889,-11.02442
1.85846,-0.05088,-11.12844
1.64086,-0.15421,-12.39997
2.07918,-0.28649,-10.48365
2.2834,0.07735,-10.64775
2.3292,0.04102,-10.15875
2.65479,0.11164,-10.63475
2.02223,0.02057,-11.29362
2.06837,-0.20106,-10.40533
1.93211,0.02291,-11.2513
1.63947,-0.14507,-11.35241
1.74284,0.08392,-10.79483
2.13233,-0.33743,-10.98671
2.28219,-0.23331,-10.12571
2.39006,-0.27958,-11.1471
1.93614,-0.17003,-10.49522
1.64066,-0.12529,-12.11449
1.62372,-0.27698,-11.70717
1.95439,-0.36092,-10.77689
2.32494,-0.17045,-10.4967
2.39957,-0.06536,-10.34603
2.79014,-0.0617,-10.64061
2.28348,-0.2049,-10.56216
2.11536,-0.2117,-10.43704
1.4449,0.0655,-11.51686
1.8194,-0.19138,-12.02358
1.88602,-0.27835,-10.79524
2.80765,-0.29281,-10.7128
2.38815,-0.18897,-10.51276
2.28492,-0.07659,-11.14082
1.83281,-0.16268,-10.88442
1.45422,-0.11246,-12.17654
1.66692,-0.04622,-11.44273
1.86339,-0.15978,-11.17117
2.14704,-0.23906,-9.96122
2.42193,-0.28504,-10.29114
2.26446,-0.11938,-10.19758
2.25231,-0.12339,-10.30737
2.16521,0.09647,-10.53207
1.6946,-0.15432,-11.83092
2.00875,-0.22394,-11.52752
1.92761,-0.01676,-10.75906
2.43406,-0.19193,-10.30299
1.90223,0.10538,-11.18236
1.89061,0.06638,-11.21748
1.60377,0.27223,-11.59132
1.68382,-0.11969,-11.63149
1.64992,-0.0482,-11.967
2.13218,-0.09888,-10.51486
2.88207,-0.00713,-9.94769
2.12323,-0.18715,-10.45492
2.65553,-0.19002,-9.96253
2.42882,-0.0101,-10.06284
1.47282,-0.12131,-11.8062
2.01922,-0.21498,-10.83177
2.22656,-0.26452,-10.99546
2.0282,-0.22796,-10.39835
2.71665,-0.44358,-10.16851
2.56928,-0.20554,-10.12126
2.11936,0.04186,-10.6979
1.83632,0.05536,-10.87031
1.96934,-0.02872,-11.76199
1.81365,-0.21857,-10.91457
2.46517,-0.36127,-9.96287
2.60667,-0.45609,-9.82713
2.33463,-0.22188,-9.98936
1.78883,-0.05918,-10.5213
1.82071,-0.11522,-11.94207
2.0786,-0.14119,-10.06269
1.81741,0.04082,-10.78842
2.18062,-0.24857,-10.96877
2.34766,-0.24222,-10.45725
2.38687,-0.10001,-10.8573
1.71027,-0.04267,-11.25013
1.37626,-0.02998,-11.84845
1.48191,0.04254,-11.892
1.716,-0.01726,-11.46848
2.30076,-0.40124,-10.01821
2.62936,-0.19601,-9.43377
2.39562,-0.37152,-10.19674
2.27168,-0.04857,-10.20635
1.84586,0.05853,-10.83228
1.68902,-0.21821,-11.73341
1.3315,-0.17683,-11.73786
2.17055,-0.15142,-10.49717
2.44335,-0.27103,-10.36563
2.35579,-0.31246,-10.50175
1.88337,0.0694,-10.43202
1.81529,-0.3155,-11.78419
1.09702,-0.25928,-11.51211
1.61486,-0.3547,-10.66444
1.80779,-0.27635,-10.07234
2.3552,-0.25508,-9.31085
1.71791,-0.47063,-10.80394
1.7351,-0.08813,-11.26687
1.62968,-0.08878,-10.97246
1.56272,-0.14269,-11.06165
1.68818,-0.3596,-11.8295
2.28225,-0.33796,-10.22604
2.38165,-0.13856,-9.87026
2.04074,-0.50559,-11.37671
2.09323,-0.45348,-10.80944
1.52418,-0.09578,-10.45045
1.70687,-0.36399,-10.96398
1.58593,0.06973,-11.27692
1.83773,-0.29303,-10.34706
1.97909,-0.46354,-11.18958
1.85169,-0.75728,-10.62824
1.9622,-0.36611,-9.70219
1.7166,0.11348,-11.4806
0.93132,0.09324,-11.58852
1.7158,0.16066,-11.36514
2.00802,-0.25496,-10.75133
2.30622,-0.18817,-10.53144
2.68165,-0.24314,-10.20597
2.28774,0.23649,-9.44991
1.71209,0.10251,-11.39753
1.55638,0.09738,-11.69161
1.74056,0.32865,-11.16852
1.79753,0.30486,-11.296
2.65014,0.29229,-10.92645
2.60615,0.24246,-10.59961
2.04651,0.42218,-10.65826
2.06168,0.25278,-11.2482
1.97959,0.08658,-11.67879
1.76855,0.16267,-11.67774
1.96828,0.31337,-11.29715
2.23721,0.33692,-11.72038
2.01045,0.47506,-11.07433
2.10401,0.48417,-12.0974
1.50226,0.60841,-11.95526
1.97912,0.57047,-11.41439
1.93534,0.3229,-10.89319
2.0797,0.25379,-10.76679
2.36672,0.13884,-10.39091
2.65076,0.14221,-10.66098
3.00189,-0.00726,-9.71799
2.78597,0.14111,-9.25234
2.42068,0.02703,-10.60068
1.95075,-0.26893,-10.55979
2.02209,0.03139,-12.59893
1.87294,0.00667,-11.13556
2.35528,0.23614,-9.97682
2.5308,-0.13119,-11.154
1.86557,0.01159,-12.15186
1.91353,0.16274,-11.14831
1.89197,-0.33859,-10.16721
2.5792,-0.41397,-10.44999
2.34744,0.25812,-10.93166
2.71168,0.00478,-9.86415
2.69911,-0.23195,-11.09424
2.89877,0.17642,-8.92992
1.71186,-0.32359,-12.87936
1.70864,-0.48127,-11.6097
1.79457,0.00417,-12.18231
1.91443,-0.00792,-11.69389
2.53269,0.274,-10.55392
2.63428,-0.17296,-9.65896
1.87151,-0.23861,-11.31535
2.75231,-0.12286,-10.80612
1.38097,-0.05674,-11.31551
1.44274,-0.00398,-11.86775
2.00065,0.09242,-11.37119
1.97243,-0.16225,-10.96099
2.94013,-0.09801,-10.17206
2.94297,0.30607,-9.67067
2.44528,-0.3944,-10.23704
2.10925,-0.2848,-10.46384
2.06495,-0.31797,-10.0653
1.64918,-0.02176,-11.02754
1.51613,0.08384,-10.87613
2.52493,-0.06901,-10.31386
2.05122,0.12693,-9.77551
2.06137,0.24906,-10.37223
1.96154,-0.22931,-10.69522
1.52654,0.34163,-11.54723
2.27626,-0.45091,-10.10359
2.37007,0.24172,-9.79295
2.41122,0.11683,-11.6047
2.29683,-0.02482,-9.51703
2.54068,-0.14073,-11.27794
1.99793,-0.06715,-11.48528
1.61815,0.00453,-11.18257
1.88719,0.0661,-10.82971
2.23691,0.09949,-10.66813
2.67378,0.17482,-10.70664
2.32435,0.03272,-12.08642
1.84103,-0.50069,-11.40205
2.06484,-0.07077,-10.33623
1.57746,0.12123,-10.53477
1.5379,-0.2323,-11.53217
2.12356,-0.36724,-10.85472
2.9935,-0.15515,-9.59843
2.72143,-0.00227,-10.44356
2.47471,-0.17309,-10.40886
2.09123,0.05027,-10.01989
1.81896,-0.05216,-10.23955
1.41631,0.13138,-11.54011
1.75899,0.0745,-12.14325
1.79956,-0.19262,-11.35899
2.38615,-0.06533,-10.28031
1.70602,-0.10707,-10.54904
1.98175,-0.1196,-10.51344
2.22146,-0.02412,-9.60736
1.89154,-0.37013,-10.69923
1.65995,-0.03737,-10.50094
2.27414,-0.04846,-9.59697
2.72927,0.15551,-10.86458
2.42623,-0.24053,-10.00296
2.02856,0.1916,-11.34595
1.9582,-0.45089,-10.13641
1.45575,0.15908,-12.0585
1.7741,-0.12546,-10.6576
1.73723,-0.16932,-10.50715
1.95527,-0.19186,-10.2796
2.81495,0.03162,-10.18992
2.1323,-0.09701,-11.0379
2.01867,-0.42193,-11.32291
2.03035,-0.10766,-10.53511
2.03364,-0.16118,-11.21316
2.36151,-0.01809,-11.04556
2.77871,-0.1331,-10.15727
3.14003,0.21093,-9.93877
2.16761,-0.04104,-11.34816
2.08393,-0.16173,-11.61422
1.71505,-0.13209,-10.77405
1.65435,-0.09558,-11.37033
1.5824,-0.14358,-11.58232
2.22762,0.15841,-10.83683
2.14166,0.1003,-10.88498
2.19429,-0.17926,-10.87293
2.24572,-0.25863,-11.4462
2.05216,-0.24376,-10.48664
1.85128,-0.105,-11.31741
1.70503,-0.24296,-11.82668
1.97974,-0.07198,-11.35123
3.00117,-0.39827,-10.78952
3.03573,-0.37177,-9.61083
1.98881,-0.32529,-10.39026
1.89803,-0.29395,-11.97727
1.7216,-0.21195,-11.74369
1.59098,-0.09604,-12.16179
1.78518,-0.67154,-11.05183
2.40969,-0.39081,-10.59379
2.45714,-0.37417,-10.25619
2.12822,-0.6677,-11.55435
2.05048,-0.55569,-10.28539
1.98485,-0.25804,-9.97322
2.04062,-0.37253,-11.34951
2.0755,-0.54081,-10.28614
2.75436,-0.23837,-10.44436
3.24731,-0.33182,-9.57278
1.52673,-0.11245,-11.71399
2.40389,0.01118,-11.40615
1.9584,-0.16235,-11.61177
1.40261,-0.35311,-11.60604
1.83904,-0.10192,-11.10765
1.96057,0.16671,-11.15809
2.22314,-0.20434,-11.15547
2.87366,-0.43902,-10.43517
1.73111,-0.20324,-10.9963
1.77878,0.12888,-10.74554
1.5148,-0.02429,-10.69851
2.15982,-0.13925,-11.44994
2.54208,-0.0056,-9.96234
2.94431,-0.23478,-9.49454
2.759,-0.28293,-10.27331
1.95145,0.0864,-11.25223
2.2237,0.11942,-10.92945
1.97428,-0.13427,-11.37211
2.0924,0.0048,-11.20646
1.97688,-0.16668,-10.48857
2.07524,-0.05461,-10.04077
2.45132,0.08473,-10.91583
2.24424,0.23906,-11.19744
1.9435,0.0677,-11.08259
1.56455,-0.00109,-11.37487
1.79529,0.24192,-11.21593
2.19546,0.43038,-11.12811
2.39131,0.19211,-10.688
2.72262,0.21901,-10.58296
2.14205,0.10324,-10.99664
2.31681,0.26668,-10.82182
1.54954,0.10872,-11.92992
2.1958,-0.01403,-10.97091
1.91922,-0.02795,-10.63188
2.06407,0.16631,-11.08176
2.45837,0.07577,-10.13958
1.85465,0.14546,-11.12748
2.04111,0.44269,-11.32342
1.53594,-0.1989,-11.79283
2.10282,0.26049,-11.15163
2.43077,0.34274,-10.03084
2.67943,0.42735,-10.0068
2.48696,-0.14405,-11.07774
2.2566,-0.05071,-11.59403
2.27798,0.17415,-9.78531
1.55275,0.00369,-10.71246
2.14334,-0.2321,-10.65657
2.61823,-0.23073,-10.53327
2.27418,-0.03493,-11.73277
2.50476,-0.04316,-11.65562
1.85286,0.02516,-11.35431
2.10368,0.39552,-11.05558
2.0619,-0.20019,-11.67814
2.17608,-0.05356,-11.78435
2.72148,-0.34006,-10.66661
2.89213,-0.18093,-10.65574
2.66547,-0.33385,-11.34614
2.3625,-0.44447,-10.88949
2.48452,-0.05242,-10.38158
2.04291,-0.30065,-10.46486
2.20203,-0.08273,-11.0754
2.07897,-0.1684,-10.40215
2.28025,-0.1039,-10.51216
1.98775,0.08807,-11.04643
1.86846,-0.24364,-11.40653
2.1826,-0.02733,-10.18485
1.90152,0.01516,-10.63018
2.0934,0.14275,-11.05002
2.31413,0.20265,-10.77104
2.22066,-0.0612,-10.16807
2.3122,0.1169,-10.16737
1.84204,-0.10779,-10.68609
2.27402,-2e-05,-10.34791
2.1857,0.00433,-10.33849
1.89124,-0.12148,-11.66441
2.21395,-0.24073,-10.89655
2.27188,0.2128,-11.27372
1.82196,0.41498,-11.24944
1.83718,-0.04441,-11.4896
1.99308,-0.1828,-11.55312
1.49771,-0.20556,-12.50266
2.18204,-0.29067,-10.81257
2.43451,-0.4514,-10.28897
2.88492,-0.19999,-9.89098
1.84187,-0.34673,-11.24982
2.35193,-0.30156,-10.03165
2.13735,0.0262,-10.05839
1.75504,-0.01147,-11.17143
2.16866,-0.27727,-10.96077
2.58701,0.19431,-10.4836
2.25407,-0.23306,-11.32198
2.53128,0.04381,-10.45624
2.03923,-0.08401,-11.38744
1.80785,0.08732,-11.19634
1.57125,-0.04736,-10.79315
1.38962,0.04687,-11.57395
2.05615,0.11108,-10.58163
2.34858,-0.13512,-10.56437
2.34522,-0.34181,-10.86777
2.188,0.01498,-11.63483
2.2071,-0.14395,-10.4109
1.78098,-0.1699,-11.3651
2.16139,-0.22761,-11.03031
1.80022,0.20355,-11.44979
2.17781,-0.26527,-10.53271
1.82242,0.03649,-10.69572
2.14934,-0.14077,-11.57463
2.07147,-0.27024,-10.2085
2.0978,-0.07363,-11.14865
1.88778,-0.34427,-11.38719
2.10728,-0.22174,-10.39716
2.41974,-0.25556,-10.79843
2.47667,-0.24206,-10.33603
2.0328,-0.18796,-10.48111
2.13979,-0.16803,-10.65668
1.84464,-0.15806,-11.89078
1.7649,-0.12028,-10.80449
1.607,-0.14724,-11.32558
1.98354,-0.10323,-10.47238
2.27975,-0.38726,-11.28959
2.00248,-0.13499,-11.2054
2.05964,-0.22836,-10.64631
2.23725,-0.41614,-11.55134
1.90057,-0.29334,-11.12294
2.12487,-0.24267,-10.82728
2.33442,-0.25935,-11.15515
2.38694,-0.40063,-10.46362
2.23347,-0.14737,-11.17208
2.28092,-0.311,-10.24037
1.5221,-0.51351,-12.14692
1.89226,-0.05703,-11.04925
1.84118,0.02405,-10.60683
2.24491,-0.2573,-11.24584
1.73564,-0.28084,-10.70605
1.38055,-0.13272,-11.42912
2.30026,-0.23653,-10.2525
2.2058,-0.08618,-9.97366
1.86431,0.20057,-10.65479
2.11831,0.01019,-11.05449
1.66414,-0.10923,-11.22634
2.18241,-0.28945,-11.11894
1.80051,-0.47345,-12.0594
2.05986,-0.30577,-10.74329
2.19332,-0.40495,-10.49559
2.33819,-0.57713,-10.12629
2.29701,-0.4585,-9.92973
2.3217,-0.50115,-10.48918
2.0199,-0.51074,-10.38475
1.70059,-0.30775,-10.86944
2.19233,-0.46641,-11.35518
1.83038,-0.34118,-10.51455
2.43203,-0.47632,-10.45103
2.05945,-0.25018,-10.30451
2.33517,-0.37796,-10.12405
2.22197,-0.51985,-10.56032
2.03766,-0.40186,-10.54235
2.09601,-0.35849,-11.44051
1.8276,-0.60256,-11.86002
2.26098,-0.42724,-10.30558
2.2321,-0.40802,-10.66547
2.0197,-0.41421,-11.24768
2.10048,-0.41214,-11.64096
1.98522,-0.67751,-10.65723
1.86518,-0.55157,-11.42409
2.14049,-0.80031,-11.09727
2.17795,-0.59722,-10.20745
2.2394,-0.33625,-10.76438
2.49014,-0.65316,-10.4022
1.95356,-0.87536,-11.53858
2.26351,-0.77188,-10.50718
1.91258,-0.68683,-10.94831
1.63036,-0.49978,-10.77909
1.74689,-0.51087,-11.77227
1.99271,-0.43908,-10.90176
1.80721,-0.48091,-11.26128
1.88159,-0.4435,-10.38428
1.82085,-0.22109,-10.8072
2.10285,-0.40321,-11.30605
1.86691,-0.59645,-11.42713
2.25642,-0.40204,-11.32561
2.20405,-0.21944,-10.75784
1.94583,-0.4112,-12.03234
1.96719,-0.29719,-10.54079
2.15656,-0.28103,-10.7539
2.06121,-0.34725,-10.9639
2.3641,-0.21053,-10.84189
1.59768,-0.06144,-11.97631
2.28168,-0.45599,-10.64851
1.86072,-0.23822,-10.98902
2.18457,-0.39169,-10.58545
1.98259,-0.30425,-10.47579
2.00237,-0.37479,-10.3534
2.3371,-0.47408,-9.98559
2.12847,-0.08337,-10.17381
2.62171,-0.33693,-9.93055
1.87905,-0.26532,-10.68749
2.24826,-0.20201,-10.8106
1.59529,-0.26801,-11.27692
2.05606,-0.57567,-10.78896
2.0111,-0.39513,-10.10961
1.88983,-0.44458,-10.56246
1.96724,-0.37279,-11.10528
2.09378,-0.39056,-11.08808
1.82727,-0.76582,-11.39584
1.88565,-0.55336,-11.04437
2.4225,-0.7172,-10.12359
1.98258,-0.52735,-10.51197
2.54039,-0.46005,-10.51863
1.97571,-0.39655,-9.84349
2.03591,-0.27958,-10.77405
1.77056,-0.35936,-10.61728
1.82837,-0.38145,-10.27188
1.61855,-0.52797,-10.4985
1.90021,-0.37148,-10.78778
1.58451,-0.58434,-12.13727
1.74336,-0.57237,-11.84235
1.96467,-0.53402,-10.7711
1.78335,-0.43145,-11.1921
1.81905,-0.54032,-11.00786
2.04908,-0.66693,-10.72459
2.17796,-0.57665,-10.21813
2.25138,-0.64592,-10.27356
2.15792,-0.69412,-10.42994
2.22782,-0.4939,-10.04172
2.10242,-0.53828,-10.68412
2.13992,-0.4779,-10.44053
2.32061,-0.53494,-10.46827
2.04984,-0.13972,-10.74609
1.43282,0.13517,-11.51939
2.28059,-0.25867,-11.30453
1.59621,-0.21941,-11.23874
2.1171,-0.52553,-11.09461
1.75773,-0.31151,-10.95949
1.89796,-0.30373,-11.61189
1.96785,-0.01666,-10.92226
2.02045,-0.18562,-11.41118
1.70744,-0.11334,-11.34096
1.74332,-0.4046,-11.33958
1.61462,-0.37504,-11.51438
1.59714,-0.14723,-10.68859
1.86198,-0.25718,-10.34683
2.37058,-0.19497,-10.55583
1.9719,-0.2763,-11.35564
2.05767,-0.27049,-11.23236
1.86366,-0.13561,-10.14149
1.80626,-0.04588,-10.96663
1.70417,-0.06052,-11.29625
1.25848,0.0521,-11.83264
1.9758,-0.2275,-11.76265
1.59951,-0.29176,-11.20723
1.43068,-0.09678,-11.29631
1.595,-0.104,-11.54181
1.74981,-0.40454,-11.12403
1.7487,-0.19672,-11.38654
1.70683,-0.25632,-11.19359
1.70104,-0.18583,-11.17219
2.08596,-0.06175,-9.91373
2.35554,-0.0026,-10.04948
1.91331,-0.35158,-10.2096
2.32194,0.07535,-10.62052
1.84307,-0.26184,-10.70067
2.04051,-0.15367,-10.62846
1.69979,-0.06832,-10.89741
1.91681,0.35193,-11.09446
1.91796,0.06473,-11.23079
1.76215,0.04198,-11.72947
1.75295,-0.20025,-10.88595
2.71998,0.00277,-10.43294
1.78292,-0.16169,-10.95445
1.72831,0.21091,-11.66502
1.72253,0.04122,-11.50308
1.92991,0.04815,-10.85957
1.53452,0.03155,-11.8251
2.26242,-0.27095,-10.85784
2.37673,0.05491,-9.01572
2.37732,-0.0772,-9.38301
1.67382,0.05196,-11.71687
1.82101,-0.05769,-11.3146
2.03585,-0.04902,-10.69041
1.88875,-0.05164,-10.74804
1.83833,-0.20595,-11.82144
1.62453,-0.44139,-12.34881
1.32899,-0.30173,-11.97941
3.01674,-0.27408,-8.27874
3.32495,-0.24429,-7.65443
1.92116,-0.14376,-11.51914
2.34127,0.09178,-11.2603
2.09943,-0.47144,-10.12607
1.86143,-0.40779,-10.6035
1.67102,-0.29573,-10.77028
1.72153,-0.28028,-11.93592
1.8159,-0.68782,-11.89368
2.2979,-0.29285,-9.46855
2.53843,-0.4004,-9.70405
2.37764,-0.32332,-9.45413
2.27599,-0.30501,-10.59423
1.46416,-0.62195,-12.19917
1.75316,-0.29353,-10.23964
1.71902,-0.33859,-10.75953
1.38982,-0.27121,-11.96207
1.33686,-0.66613,-11.8952
1.46212,-0.45258,-11.99814
2.95694,-0.55109,-9.63618
3.03352,-0.83017,-9.71796
1.59159,-0.45396,-11.11171
2.19043,-0.33221,-10.27162
1.81769,-0.57045,-11.35649
1.92857,-0.60157,-10.82729
1.7355,-0.52041,-10.46398
2.19567,-0.56666,-10.80157
2.09766,-0.53732,-10.93845
1.30643,-0.34702,-12.34841
1.91932,-0.42101,-11.14551
2.81857,-0.94169,-8.97322
1.98679,-0.44025,-10.92848
1.93847,-0.58087,-11.81911
1.81325,-0.57708,-11.90477
2.10829,-0.68371,-10.33183
1.67367,-0.31241,-11.57595
1.40183,-0.29587,-11.77944
1.88711,-0.47777,-11.49952
1.58295,-0.27421,-11.51665
2.18597,-0.46381,-9.78602
3.2663,-0.47391,-9.70772
2.64898,-0.4699,-9.37239
2.06944,-0.22858,-12.24512
1.97008,-0.03129,-10.84827
2.59688,-0.37906,-9.59471
1.64031,-0.40688,-11.05606
1.51144,-0.32448,-12.12964
1.98766,-0.61876,-11.19422
1.35138,-0.46838,-12.41972
1.34378,-0.37346,-11.40712
2.38978,-0.6428,-10.72203
2.2255,-0.38529,-10.8088
1.34603,0.0504,-11.13916
2.77268,-0.22951,-9.88719
2.48435,-0.46327,-9.24804
1.17832,-0.13645,-12.14283
1.79024,-0.21795,-12.52528
2.77108,-0.41952,-10.16774
2.78243,-0.25762,-9.82542
1.03351,-0.256,-12.86468
2.14467,-0.47762,-10.87
2.04202,-0.33429,-11.77179
2.23191,-0.47419,-10.83755
2.01451,-0.4897,-11.28991
2.2474,-0.37487,-10.9449
1.55084,-0.33814,-12.48004
1.13023,-0.46569,-12.59825
2.16704,-0.48076,-11.25085
2.38315,-0.06514,-11.22679
1.62792,-0.3031,-11.40918
2.54618,-0.37791,-10.39645
2.39687,-0.36377,-11.03762
1.83327,-0.1344,-11.21042
1.83495,-0.2043,-10.97068
2.48413,-0.26318,-9.50114
1.99548,-0.36683,-11.00133
2.30862,-0.12406,-11.37256
2.06859,0.05172,-10.86888
2.16501,-0.28304,-11.12668
1.7799,-0.11722,-11.43934
1.80188,-0.3698,-11.12755
2.26347,-0.39962,-10.36153
2.11394,-0.57293,-10.7748
2.46721,-0.44691,-10.43718
2.37782,-0.18696,-10.75804
2.32567,-0.30506,-10.65842
1.87904,-0.05574,-11.02368
2.4588,-0.43291,-9.61503
1.76355,-0.31796,-11.46501
1.65306,-0.26009,-11.15903
1.81503,-0.46088,-11.53105
1.48724,-0.31059,-10.80745
1.50053,-0.18215,-11.22036
1.74725,-0.37694,-11.64511
1.72198,-0.16402,-12.22971
2.36931,-0.29809,-10.69432
2.66372,-0.46701,-9.3496
2.63207,-0.42575,-10.33981
2.23084,-0.53132,-11.05454
2.39682,-0.39901,-11.06674
2.04146,-0.10501,-11.42556
2.18851,-0.179,-11.36364
1.43404,-0.28673,-12.2024
1.29545,-0.06273,-12.05097
1.94339,-0.08269,-10.49342
1.91999,-0.39288,-11.51631
2.2367,-0.56157,-10.23868
2.34213,-0.36856,-10.32984
1.32526,-0.04824,-11.99262
1.81928,-0.2714,-10.94211
2.30251,-0.05442,-9.12178
1.42231,-0.20544,-11.496
1.60387,-0.23388,-11.22854
1.89103,-0.12179,-10.92051
1.8371,-0.41877,-10.96254
2.13444,0.1196,-9.93138
2.03959,-0.27226,-11.67465
2.20398,-0.18044,-11.14458
2.52324,-0.24203,-9.99652
1.55803,-0.32354,-12.0238
1.88911,-0.25017,-11.22576
1.43713,-0.07584,-11.77364
1.28173,-0.2009,-11.7936
1.68843,-0.26023,-11.13641
1.60196,-0.27254,-11.01278
1.97462,-0.57182,-10.0519
3.10796,-0.77678,-8.79288
1.64872,-0.55084,-11.36213
1.61467,-0.33218,-11.32433
2.7367,-0.51215,-10.1124
2.00126,-0.52308,-10.7719
1.71573,-0.52749,-10.36281
1.29077,-0.32807,-12.08309
1.1885,-0.62004,-12.53898
